comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzAOhbmg34yGFL_UdF4AaABAg.AXGP2zRoOFRAXGWFYgOFHR,UgzAOhbmg34yGFL_UdF4AaABAg,emdmIgaFKjw,True,author_5214,2026-05-26T09:32:47Z,2026-05-26T09:32:47Z,0,"Anche la cacarella pur di far notizia diventa ""malore"" per far parlare i no vax o i gomblottisti😊😊😊",UgzAOhbmg34yGFL_UdF4AaABAg,1,ilmessaggero,author_5214
Ugxtd7BEb9WTyKO8aK14AaABAg,,emdmIgaFKjw,False,author_5215,2026-05-26T09:39:15Z,2026-05-26T09:39:15Z,0,Il figlio stava a scuola mi spiace capitato anche a me,,0,ilmessaggero,author_5215
UgwKfHeaJm7klDwqwNp4AaABAg,,emdmIgaFKjw,False,author_3743,2026-05-26T09:47:31Z,2026-05-26T09:47:31Z,0,"Mi dispiace moltissimo, è capitato anche a me, fortunatamente mio marito rientrò prima dal lavoro, sennò non so cosa avrei fatto.",,0,ilmessaggero,author_3743
UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXGY4qQirwj,UgzT0GZIJoXbgOsCPat4AaABAg,emdmIgaFKjw,True,author_1100,2026-05-26T09:48:48Z,2026-05-26T09:48:48Z,5,Allora che stai a fare qua con i tuoi commenti inutili?,UgzT0GZIJoXbgOsCPat4AaABAg,1,ilmessaggero,author_1100
UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXGYOir_ewz,UgzT0GZIJoXbgOsCPat4AaABAg,emdmIgaFKjw,True,author_3352,2026-05-26T09:51:31Z,2026-05-26T09:51:31Z,0,@user è il tuo commento brutto cafone!,UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXGY4qQirwj,2,ilmessaggero,author_3352
Ugw9yZtxYwniTLg0CRR4AaABAg.AXGPRHUR90_AXGZVS2-DeR,Ugw9yZtxYwniTLg0CRR4AaABAg,emdmIgaFKjw,True,author_5216,2026-05-26T10:01:10Z,2026-05-26T10:01:10Z,1,Ma no poverina non cominciamo si sa che non sta bene,Ugw9yZtxYwniTLg0CRR4AaABAg,1,ilmessaggero,author_5216
UgydlpCOy-pRwRVsPnJ4AaABAg.AXGQIrYQN8bAXGZ_Cl1LvP,UgydlpCOy-pRwRVsPnJ4AaABAg,emdmIgaFKjw,True,author_5217,2026-05-26T10:01:49Z,2026-05-26T10:01:49Z,0,"Min@user ,quanti acido ti sei bevuta 😅😅😅😅😅😅",UgydlpCOy-pRwRVsPnJ4AaABAg,1,ilmessaggero,author_5217
UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXGaiR8LeT-,UgzT0GZIJoXbgOsCPat4AaABAg,emdmIgaFKjw,True,author_5218,2026-05-26T10:20:33Z,2026-05-26T10:20:33Z,0,@author_1100 commentare questi esseri Inutili e' sempre cosa buona e giusta!!!!!!! Svegliati!!!!!!,UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXGY4qQirwj,2,ilmessaggero,author_5218
Ugzl0c4--lws5t5UAo94AaABAg,,emdmIgaFKjw,False,author_5219,2026-05-26T10:39:23Z,2026-05-26T10:39:23Z,8,Destino di Nina Moric?,,0,ilmessaggero,author_5219
Ugyc5lWtfkiQDxHI40F4AaABAg,,emdmIgaFKjw,False,author_5220,2026-05-26T10:40:14Z,2026-05-26T10:40:14Z,0,La coca,,0,ilmessaggero,author_5220
