comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwFUl29Dh0vyFRCIa94AaABAg.AXE-WVNdkJZAXEubOOPmLe,UgwFUl29Dh0vyFRCIa94AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:35:52Z,2026-05-25T18:36:06Z,0,Granata con 9 scudetti consecutivi nel culo 😂😂,UgwFUl29Dh0vyFRCIa94AaABAg,1,lastampa,author_4511
UgxaRLN5FjtecIx4LJx4AaABAg.AXDUwcVvDEoAXEujZIqo65,UgxaRLN5FjtecIx4LJx4AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:36:59Z,2026-05-25T18:36:59Z,0,Solo i nostri di cori sono poesia,UgxaRLN5FjtecIx4LJx4AaABAg,1,lastampa,author_4511
UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXEurYxSkjq,UgyFNc4WQA6cR3AgFON4AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:38:05Z,2026-05-25T18:38:14Z,0,In realtà sono quelli del torino che hanno attaccato il corteo dei tifosi della juve,UgyFNc4WQA6cR3AgFON4AaABAg,1,lastampa,author_4511
UgzJvh8FDLHHPHsC88x4AaABAg.AXD1rAaekWKAXEv9jPkeok,UgzJvh8FDLHHPHsC88x4AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:40:42Z,2026-05-25T18:40:55Z,0,Sud Italia-Juventus questo lo chiami derby....ma tornatene voi al vostro paese cari granata frustati sul serio.,UgzJvh8FDLHHPHsC88x4AaABAg,1,lastampa,author_4511
Ugx_Bo0N6tIZQzpOqH54AaABAg.AXCUfEBCD9lAXEvGwFaz-T,Ugx_Bo0N6tIZQzpOqH54AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:41:41Z,2026-05-25T18:41:41Z,0,Si chiama farsopoli....,Ugx_Bo0N6tIZQzpOqH54AaABAg,1,lastampa,author_4511
Ugx_Bo0N6tIZQzpOqH54AaABAg.AXCUfEBCD9lAXEvM6sBvnc,Ugx_Bo0N6tIZQzpOqH54AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:42:23Z,2026-05-25T18:42:23Z,0,"@author_4490 Ha detto la verità, quindi curati tu caro vero sfigato",Ugx_Bo0N6tIZQzpOqH54AaABAg.AXCUfEBCD9lAXCgwGk3mvm,2,lastampa,author_4511
UgzFO8k5itEgQRX84wR4AaABAg.AXEJr9FFvPRAXExGMAswk_,UgzFO8k5itEgQRX84wR4AaABAg,_lOSzc93oNQ,True,author_4482,2026-05-25T18:59:05Z,2026-05-25T18:59:05Z,0,Ti chiami Santoro di cognome e parli,UgzFO8k5itEgQRX84wR4AaABAg,1,lastampa,author_4482
UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXExK6K2_Ua,UgyFNc4WQA6cR3AgFON4AaABAg,_lOSzc93oNQ,True,author_4482,2026-05-25T18:59:35Z,2026-05-25T18:59:35Z,1,Fuma di meno torinese o anti juventino,UgyFNc4WQA6cR3AgFON4AaABAg,1,lastampa,author_4482
UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXF-n7RLQsh,UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXExK6K2_Ua,_lOSzc93oNQ,True,author_4498,2026-05-25T19:29:54Z,2026-05-25T19:29:54Z,0,"@author_4482 quello dei tifosi del Toro era un corteo pre autorizzato. Poi resta da capire perché la polizia invece di far passare voi gobbi distanti dal corteo granata, abbia consentito che arrivassero a contatto. Esperimenti sociali?? .....",UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXExK6K2_Ua,2,lastampa,author_4498
UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXF-sBpboa-,UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXExK6K2_Ua,_lOSzc93oNQ,True,author_4498,2026-05-25T19:30:36Z,2026-05-25T19:30:36Z,0,Torinista prego. Non antijuventino ma appassionato di calcio sicuramente,UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXExK6K2_Ua,2,lastampa,author_4498
UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXF1_K6xurj,UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXF-n7RLQsh,_lOSzc93oNQ,True,author_4482,2026-05-25T19:45:29Z,2026-05-25T19:45:29Z,1,"@author_4498 organizzato? Non penso proprio, soprattutto perché uno ha tirato una bottiglia in faccia a uno della Juve",UgyFNc4WQA6cR3AgFON4AaABAg.AXDXstrFiKyAXF-n7RLQsh,3,lastampa,author_4482
UgxKdMgqYhhaHdtntXh4AaABAg.AXCPZe3nDFgAXF6dYUuiop,UgxKdMgqYhhaHdtntXh4AaABAg,_lOSzc93oNQ,True,author_2396,2026-05-25T20:29:46Z,2026-05-25T20:29:46Z,1,Con molta probabilità son scesi in piazza più volte di te che questo governo ridicolo lo hai votato e lo sostieni.,UgxKdMgqYhhaHdtntXh4AaABAg,1,lastampa,author_2396
UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXF7gUHm-Bg,UgyAOzJy-2uFeVL863V4AaABAg,_lOSzc93oNQ,True,author_4512,2026-05-25T20:38:54Z,2026-05-25T20:38:54Z,0,È successo l'esatto opposto,UgyAOzJy-2uFeVL863V4AaABAg,1,lastampa,author_4512
Ugx1ycwDL151DXzRB5t4AaABAg,,_lOSzc93oNQ,False,author_2427,2026-05-25T21:04:37Z,2026-05-25T21:04:37Z,2,Cari gobbi non parlate di conigli granata....voi liberi di scorrazzare e andare all'attacco dei granata. I granata invece bloccati dalle FDO all'inizio di via Filadelfia,,0,lastampa,author_2427
