comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzPDCAlUE1Iv4wluLJ4AaABAg.AXHHysZU7U1AXHL8H07VHz,UgzPDCAlUE1Iv4wluLJ4AaABAg,L9I8Fg3ZIoc,True,author_473,2026-05-26T17:14:54Z,2026-05-26T17:14:54Z,1,😂😂,UgzPDCAlUE1Iv4wluLJ4AaABAg,1,repubblica,author_473
UgzBeTXIxvG0Zgj5w3B4AaABAg,,L9I8Fg3ZIoc,False,author_909,2026-05-26T17:15:32Z,2026-05-26T17:15:32Z,17,STA COSA CON LE PILE È PERFETTA PER MOZZARELLA 😂 TANTO NON SA NEMMENO COSA SIA,,0,repubblica,author_909
Ugzs6gAfA6IZGJqp4Kt4AaABAg,,L9I8Fg3ZIoc,False,author_910,2026-05-26T17:16:24Z,2026-05-26T17:16:24Z,2,Inguardabile,,0,repubblica,author_910
Ugw1kInp6NUI7Nc1LXt4AaABAg,,L9I8Fg3ZIoc,False,author_911,2026-05-26T17:16:45Z,2026-05-26T17:16:45Z,1,Nei panni di Mattarella avrei ordinato ai corazzieri di arrestarli.😢,,0,repubblica,author_911
UgwpAOt0rJvKJY83in14AaABAg,,L9I8Fg3ZIoc,False,author_912,2026-05-26T17:19:15Z,2026-05-26T17:19:15Z,0,Che schifo,,0,repubblica,author_912
Ugz3J9wXfYTqdCCveEd4AaABAg,,L9I8Fg3ZIoc,False,author_913,2026-05-26T17:22:37Z,2026-05-26T17:22:37Z,0,Anche il Presidente ci deve riflettere un pò,,0,repubblica,author_913
UgxFBRqlmAYxDGM51cN4AaABAg,,L9I8Fg3ZIoc,False,author_914,2026-05-26T17:26:38Z,2026-05-26T17:26:38Z,2,"È un cesso, che amarezza",,0,repubblica,author_914
UgxWxJ8C6GInoU2CHut4AaABAg,,L9I8Fg3ZIoc,False,author_915,2026-05-26T17:28:35Z,2026-05-26T17:28:35Z,0,che vergogna...cone disonorare ľItalia davanti al nostro Presidente,,0,repubblica,author_915
UgygeGzu5BzQgwO5e5l4AaABAg,,L9I8Fg3ZIoc,False,author_119,2026-05-26T17:30:02Z,2026-05-26T17:30:02Z,0,"Siamo passati dalla Maserati Quattroporte ""Calliope"" regalata a Pertini a... questa 🙄",,0,repubblica,author_119
Ugz3CB9H__9gqGYHBuB4AaABAg,,L9I8Fg3ZIoc,False,author_916,2026-05-26T17:30:47Z,2026-05-26T17:30:47Z,2,"Che schifo, che amarezza, che tristezza...",,0,repubblica,author_916
