comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyrPG7pL3AQz-gZXVd4AaABAg,,6h8EVfTIEAQ,False,author_268,2026-05-27T11:17:12Z,2026-05-27T11:17:12Z,13,Adesso prenderanno spunto per fare una legge che proibisce di stare in 10 nello stesso posto Affrontare i problemi mai però 🤦♂️,,0,repubblica,author_268
UgxSeTu4PfgcQ4ef-il4AaABAg,,6h8EVfTIEAQ,False,author_269,2026-05-27T11:26:04Z,2026-05-27T11:26:04Z,0,E che succederà? Succede che è finita la pacchia...cit.😂 in 4 anni sempre più a fondo in picchiata,,0,repubblica,author_269
UgxJK1tPefDRyQ7dDCp4AaABAg,,6h8EVfTIEAQ,False,author_270,2026-05-27T11:26:36Z,2026-05-27T11:26:36Z,24,Continuiamo a pagare gli stipendi a chi ci governa,,0,repubblica,author_270
UgxcnpdOgKwqfMuzQUJ4AaABAg,,6h8EVfTIEAQ,False,author_271,2026-05-27T11:35:41Z,2026-05-27T11:35:41Z,0,Ma come entra tutta questa merda. 🤬🤬😡😡 Trovati e buttati in alto mare. Nn bisogna avere pietà di questa merda. 🤬,,0,repubblica,author_271
UgxFrRct6FFKZvIdyQF4AaABAg,,6h8EVfTIEAQ,False,author_272,2026-05-27T11:39:46Z,2026-05-27T11:39:46Z,0,"E LE SINISTRE PD 5STELLE GAY PRIDE 🏳️🌈 ONG, CHE VOGLIONO RIEMPIRE ANCOR DI PIÙ L’ITALIA DI CLANDESTINI...",,0,repubblica,author_272
UgwrGHQX693fIG9Sa8R4AaABAg,,6h8EVfTIEAQ,False,author_273,2026-05-27T11:43:20Z,2026-05-27T11:43:20Z,0,"In italia è la normalità, e ancora c'è chi difende questi ragazzi, di sicuro extracomunitari, la sinistra sta costruendo dei mostri, e i giudici sono anche colpevoli",,0,repubblica,author_273
UgywSR4y3UrZwSgihM54AaABAg.AXJDkz6a-j2AXJK7YF0H7Q,UgywSR4y3UrZwSgihM54AaABAg,6h8EVfTIEAQ,True,author_77,2026-05-27T11:44:33Z,2026-05-27T11:44:33Z,6,Serve per controllare te non chiedere aiuto alle istituzioni li creano i problemi poi li raddoppiano con le loro soluzioni,UgywSR4y3UrZwSgihM54AaABAg,1,repubblica,author_77
UgwrGHQX693fIG9Sa8R4AaABAg.AXJJzahcPJXAXJKDife4yx,UgwrGHQX693fIG9Sa8R4AaABAg,6h8EVfTIEAQ,True,author_77,2026-05-27T11:45:24Z,2026-05-27T11:45:24Z,0,Il sistema non ha colori,UgwrGHQX693fIG9Sa8R4AaABAg,1,repubblica,author_77
UgzFq9MsOKlAgKxl1r14AaABAg,,6h8EVfTIEAQ,False,author_171,2026-05-27T11:45:35Z,2026-05-27T11:45:35Z,3,"Ecco a chi va nominata la stazione :a Gianluca Ibarra Silva. Alla prossima vittima nomineremo invece l'areoporto . Intanto bisogna indire un concorso per un cesso pubblico intitolato ai politici peggiori, i cui nomi vanno stampati indelebili sul cemento,insieme con i nomi dei questori,del capo della polizia urbana ed il comandante dei carabinieri responsabili della Sicurezza . Novemila cessi pubblici , uno per Comune, gogna degli amministratori e dei responsabili della morte di ogni persona aggredita per divertimento.",,0,repubblica,author_171
UgyA0TWX6KwQZiqo8XF4AaABAg,,6h8EVfTIEAQ,False,author_274,2026-05-27T11:45:47Z,2026-05-27T11:45:47Z,0,"Fecce del mondo in giro indisturbate 👏🏼.. Luridi vigliacchi, nullità della vita che si sentono forti così..",,0,repubblica,author_274
UgxOan7abmmu3_t6xWx4AaABAg,,6h8EVfTIEAQ,False,author_275,2026-05-27T11:49:49Z,2026-05-27T11:50:38Z,3,"É ORA DI FINIRLA...BISOGNA MANIFESTARE PER RIPORTARE IL NOSTRO PAESE ALLA NORMALITÀ, NON PER ALTRE BANDIERE...FUORI QUESTI RIFIUTI UMANI!!!!!! PIENO POTERE ALLE FORZE DELL'ORDINE, SENZA POSSIBILITÀ DI REPLICA, BASTA BUINISMO, CI VUOLE LA MANO PESANTISSIMA!!!!!!!",,0,repubblica,author_275
