comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzaTooFaF6M97qSKNB4AaABAg,,yyooDzr0s8I,False,author_1570,2026-05-26T14:24:01Z,2026-05-26T14:24:01Z,1,"Quando ero piccolo,parlo di 75 anni fa,spesso mi capitava di sentire ,quando due persone litigavano per problemi di soldi,uno diceva all' altro, una frase che mi è rimasta impressa nella mente:""Si pegg' d n'ebrej""Sei peggio di un ebreo. All' inizio del novecento nella città antica di Taranto c'erano delle famiglie ebrei che,forse non trovandosi a loro agio ,presto smammarono,per nostra fortuna.E'un popolo che non stanno bene con nessuno.Sono delle sette molto aggressive e violente.Dal1948 ad oggi hanno solo pensato ad armarsi e addestrarsi con l' intento di eliminare popoli pacifici e impossessarsi delle loro terre ed averi.Non li stiamo fermando,anzi li amiamo e appoggiamo le loro azioni.Facciamo proprio schifo.😮😮",,0,repubblica,author_1570
UgxsyK5aOgcE8mFZG-J4AaABAg,,yyooDzr0s8I,False,author_2219,2026-05-26T14:26:46Z,2026-05-26T14:26:46Z,0,80 % degli Israeliani sono per Natanyahu. Circondato di terroristi che devono fare ? Invitarli per il caffè,,0,repubblica,author_2219
UgxXjFX_QRkHXWIsKz94AaABAg,,yyooDzr0s8I,False,author_2220,2026-05-26T14:51:55Z,2026-05-26T14:51:55Z,0,Purtroppo....Il 90 % dei sionisti israeliani sono Ben Gvir. Alla luce dei fatti odierni e passati e’ la triste e paurosa Verità.,,0,repubblica,author_2220
UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXHP7219-XM,UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXGHNCz7nQS,yyooDzr0s8I,True,author_2186,2026-05-26T17:49:41Z,2026-05-26T17:49:41Z,0,@author_2208 In questo caso non si tratta di stare dalla parte del più forte. Si tratta di stare dalla parte della civiltà.,UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXGHNCz7nQS,3,repubblica,author_2186
UgylpA8R4iDT_j2QY9N4AaABAg,,yyooDzr0s8I,False,author_2221,2026-05-26T17:49:53Z,2026-05-26T17:49:53Z,0,Disgrazia nazionale sono trasmissioni come questa. Sono 2000 anni che ci rompete le palle antisemiti della malora,,0,repubblica,author_2221
UgxHlOimnJwoiqIYK2B4AaABAg,,yyooDzr0s8I,False,author_2221,2026-05-26T17:51:41Z,2026-05-26T17:51:41Z,0,Infami bugiardi,,0,repubblica,author_2221
Ugy8ANjEVoQ17mLAZxN4AaABAg,,yyooDzr0s8I,False,author_2222,2026-05-26T17:57:46Z,2026-05-26T17:57:46Z,0,Il 90% degli israeliani appoggiano questo governo d nazisti,,0,repubblica,author_2222
UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXHX_F9Odm7,UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXGHNCz7nQS,yyooDzr0s8I,True,author_2208,2026-05-26T19:03:36Z,2026-05-26T19:03:36Z,0,"@author_2186 su questo concordo, non sono d'accordo sul tuo concetto di civiltà",UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXHP7219-XM,4,repubblica,author_2208
Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXHeiuUKlBv,Ugz39cNi1zy3A9cuW594AaABAg,yyooDzr0s8I,True,author_2212,2026-05-26T20:14:48Z,2026-05-26T20:14:48Z,0,"@user non è affatto esattamente così... Riguardo il musulmano (molto meno esasperato con il passare del tempo)non si può dire che la donna sia sottomessa perché, ad esempio, per la gestione della casa e dei soldi ha il potere quasi totale sull'uomo.. Non è che una donna musulmana sta' là a prendere calci in culo dalla mattina alla sera ma svolge un ruolo che può essere paragonabile a quello che avevano le nostre nonne... Tuttavia l'uomo è obbligato al mantenimento.. In mancanza di questo, il divorzio è immediato... Anche per il non adempimento del dovere coniugale (se non la scopa, insomma), c'è il divorzio immediato... E per ""immediato"" si intende proprio subito.. Non come da noi che devi aspettare il periodo di riconciliazione e comunque non ci si può più risposare in chiesa.. No... là decade con decorrenza immediata e la donna si può anche risposare subito... La convivenza come la concepiamo noi è proibita ma si può vivere con una donna senza essere sposati a patto che, in caso di controllo, si possa dimostrare di vivere in camere separate(poi di notte fai come ti pare, ovviamente)... Prima del matrimonio, l'uomo ha l'obbligo di dimostrare di poter mantenere economicamente la moglie, altrimenti non se ne fa' niente... E potrei stare fino a domattina a spiegare cose (sono stato sposato con una musulmana e qualcosa so')ma la percezione di sopraffazione che da noi si ha sulla donna musulmana è totalmente sbagliato.. Poi è chiaro che trovi il matto che accoppa una donna...come anche da noi... Ma ti becchi l'ergastolo ed il alcuni paesi anche la pena di morte, cosa che da noi invece non avviene...",Ugz39cNi1zy3A9cuW594AaABAg,1,repubblica,author_2212
UgxNvKLKARqFXGH0qcF4AaABAg,,yyooDzr0s8I,False,author_2223,2026-05-26T21:52:37Z,2026-05-26T21:52:37Z,0,israele è un'entità genocidaria terrorista che pratica apartheid.,,0,repubblica,author_2223
